X Y Z
2342844.96 14071988.47 13.58
2342849.98 14071928.47 13.35
2342849.98 14071958.49 11.98
2342849.98 14071963.47 12.04
2342849.98 14071968.46 12.01
2342849.98 14071973.48 12.24
2342849.98 14071978.47 13.02
2342849.98 14071983.49 13.22
2342849.98 14071988.47 13.39
2342849.98 14071993.46 13.39
2342849.98 14071998.48 13.19
2342849.98 14072003.47 13.22
2342849.98 14072008.49 13.58
2342849.98 14072013.47 13.48
2342849.98 14072018.46 13.52
2342849.98 14072023.48 13.65
2342849.98 14072028.47 13.35
2342849.98 14072033.49 12.73
2342849.98 14072038.47 12.14
2342849.98 14072063.47 12.40
2342849.98 14072068.46 12.57
2342849.98 14072073.48 12.57
2342849.98 14072103.47 13.12
2342849.98 14072108.49 13.22
2342849.98 14072113.47 13.32
2342854.97 14071918.46 11.35
2342854.97 14071923.48 11.35
2342854.97 14071928.47 11.38
2342854.97 14071933.49 11.19
2342854.97 14071938.47 11.02
2342854.97 14071943.46 11.15
2342854.97 14071948.48 11.22
2342854.97 14071953.47 11.42
2342854.97 14071958.49 11.35
2342854.97 14071963.47 11.75
2342854.97 14071968.46 11.71
2342854.97 14071973.48 11.71
2342854.97 14071978.47 11.98
2342854.97 14071983.49 12.14
2342854.97 14071988.47 12.27
2342854.97 14071993.46 12.63
2342854.97 14071998.48 12.96
2342854.97 14072003.47 13.16
2342854.97 14072008.49 13.65
2342854.97 14072013.47 14.01
2342854.97 14072018.46 14.34
2342854.97 14072023.48 14.50
2342854.97 14072028.47 14.04
2342854.97 14072033.49 13.25
2342854.97 14072038.47 12.43
2342854.97 14072043.46 12.07
2342854.97 14072048.48 11.75
2342854.97 14072053.47 12.01
2342854.97 14072058.49 12.47
2342854.97 14072063.47 13.12
2342854.97 14072068.46 13.32
2342854.97 14072073.48 13.22
2342854.97 14072078.47 12.66
2342854.97 14072083.49 12.34
2342854.97 14072088.47 12.24
2342854.97 14072093.46 12.43
2342854.97 14072098.48 12.66
2342854.97 14072103.47 12.99
2342854.97 14072108.49 13.62
2342854.97 14072113.47 13.98
2342854.97 14072118.46 13.94
2342854.97 14072123.48 14.11
2342854.97 14072128.47 14.21
2342854.97 14072133.49 14.14
2342854.97 14072138.47 13.85
2342854.97 14072143.46 13.58
2342854.97 14072148.48 13.29
2342854.97 14072153.47 12.99
2342854.97 14072158.49 12.63
2342854.97 14072163.47 12.50
2342854.97 14072168.46 12.34
2342854.97 14072173.48 12.17
2342854.97 14072198.48 11.94
2342854.97 14072203.47 11.06
2342854.97 14072208.49 10.60
2342854.97 14072213.47 10.43
2342854.97 14072218.46 10.30
2342854.97 14072223.48 9.94
2342854.97 14072368.46 9.48
2342854.97 14072373.48 9.32
2342854.97 14072378.47 9.38
2342854.97 14072418.46 10.83
2342854.97 14072423.48 10.89
2342859.99 14071893.46 10.93
2342859.99 14071898.48 10.86
2342859.99 14071903.47 11.02
2342859.99 14071908.49 10.86
2342859.99 14071913.47 10.96
2342859.99 14071918.46 11.22
2342859.99 14071923.48 11.22
2342859.99 14071928.47 11.06
2342859.99 14071933.49 11.19
2342859.99 14071938.47 10.99
2342859.99 14071943.46 10.89
2342859.99 14071948.48 10.89
2342859.99 14071953.47 11.32
2342859.99 14071958.49 10.96
2342859.99 14071963.47 11.09
2342859.99 14071968.46 11.38
2342859.99 14071973.48 11.52
2342859.99 14071978.47 11.61
2342859.99 14071983.49 11.68
2342859.99 14071988.47 11.84
2342859.99 14071993.46 12.01
2342859.99 14071998.48 12.34
2342859.99 14072003.47 12.24
2342859.99 14072008.49 12.34
2342859.99 14072013.47 12.70
2342859.99 14072018.46 13.02
2342859.99 14072023.48 13.32
2342859.99 14072028.47 13.78
2342859.99 14072033.49 14.01
2342859.99 14072038.47 14.11
2342859.99 14072043.46 13.71
2342859.99 14072048.48 13.39
2342859.99 14072053.47 13.45
2342859.99 14072058.49 13.81
2342859.99 14072063.47 14.07
2342859.99 14072068.46 14.17
2342859.99 14072073.48 13.98
2342859.99 14072078.47 13.45
2342859.99 14072083.49 12.96
2342859.99 14072088.47 12.83
2342859.99 14072093.46 12.96
2342859.99 14072098.48 13.29
2342859.99 14072103.47 13.42
2342859.99 14072108.49 13.65
2342859.99 14072113.47 13.81
2342859.99 14072118.46 14.76
2342859.99 14072123.48 14.89
2342859.99 14072128.47 14.96
2342859.99 14072133.49 15.06
2342859.99 14072138.47 14.96
2342859.99 14072143.46 14.76
2342859.99 14072148.48 14.63
2342859.99 14072153.47 14.30
2342859.99 14072158.49 14.07
2342859.99 14072163.47 13.94
2342859.99 14072168.46 13.68
2342859.99 14072173.48 13.22
2342859.99 14072178.47 13.02
2342859.99 14072183.49 12.96
2342859.99 14072188.47 12.93
2342859.99 14072193.46 12.70
2342859.99 14072198.48 12.43
2342859.99 14072203.47 12.01
2342859.99 14072208.49 11.91
2342859.99 14072213.47 11.88
2342859.99 14072218.46 11.58
2342859.99 14072223.48 11.19
2342859.99 14072228.47 10.37
2342859.99 14072233.49 9.91
2342859.99 14072238.47 9.28
2342859.99 14072243.46 8.99
2342859.99 14072248.48 8.66
2342859.99 14072253.47 8.53
2342859.99 14072258.49 8.66
2342859.99 14072263.47 8.56
2342859.99 14072268.46 8.99
2342859.99 14072273.48 8.66
2342859.99 14072278.47 8.50
2342859.99 14072283.49 9.38
2342859.99 14072288.47 8.92
2342859.99 14072293.46 8.76
2342859.99 14072298.48 8.73
2342859.99 14072303.47 8.69
2342859.99 14072308.49 8.92
2342859.99 14072313.47 9.22
2342859.99 14072318.46 9.38
2342859.99 14072323.48 9.35
2342859.99 14072328.47 9.58
2342859.99 14072333.49 9.51
2342859.99 14072338.47 9.32
2342859.99 14072343.46 9.55
2342859.99 14072348.48 9.22
2342859.99 14072353.47 9.35
2342859.99 14072358.49 9.94
2342859.99 14072363.47 9.48
2342859.99 14072368.46 10.27
2342859.99 14072373.48 10.40
2342859.99 14072378.47 10.37
2342859.99 14072383.49 10.04
2342859.99 14072388.47 10.10
2342859.99 14072393.46 9.97
2342859.99 14072398.48 10.14
2342859.99 14072403.47 10.27
2342859.99 14072408.49 10.76
2342859.99 14072413.47 11.25
2342859.99 14072418.46 11.32
2342859.99 14072423.48 11.91
2342859.99 14072428.47 11.58
2342859.99 14072433.49 11.58
2342859.99 14072438.47 11.58
2342859.99 14072443.46 11.35
2342859.99 14072448.48 11.35
2342859.99 14072453.47 11.61
2342859.99 14072458.49 11.61
2342859.99 14072463.47 11.61
2342859.99 14072468.46 12.01
2342859.99 14072473.48 12.30
2342859.99 14072478.47 12.43
2342859.99 14072483.49 12.76
2342859.99 14072488.47 12.99
2342864.97 14071863.47 10.63
2342864.97 14071868.46 10.47
2342864.97 14071873.48 10.56
2342864.97 14071878.47 10.60
2342864.97 14071883.49 10.70
2342864.97 14071888.47 10.73
2342864.97 14071893.46 10.79
2342864.97 14071898.48 10.79
2342864.97 14071903.47 10.76
2342864.97 14071908.49 10.86
2342864.97 14071913.47 10.76
2342864.97 14071918.46 10.86
2342864.97 14071923.48 11.09
2342864.97 14071928.47 11.06
2342864.97 14071933.49 10.73
2342864.97 14071938.47 10.76
2342864.97 14071943.46 10.86
2342864.97 14071948.48 10.56
2342864.97 14071953.47 10.89
2342864.97 14071958.49 10.76
2342864.97 14071963.47 10.70
2342864.97 14071968.46 10.83
2342864.97 14071973.48 11.19
2342864.97 14071978.47 11.06
2342864.97 14071983.49 11.22
2342864.97 14071988.47 11.19
2342864.97 14071993.46 11.29
2342864.97 14071998.48 11.65
2342864.97 14072003.47 11.81
2342864.97 14072008.49 12.01
2342864.97 14072013.47 12.11
2342864.97 14072018.46 12.57
2342864.97 14072023.48 12.80
2342864.97 14072028.47 13.16
2342864.97 14072033.49 13.39
2342864.97 14072038.47 13.58
2342864.97 14072043.46 13.75
2342864.97 14072048.48 13.81
2342864.97 14072053.47 13.71
2342864.97 14072058.49 13.68
2342864.97 14072063.47 13.68
2342864.97 14072068.46 13.71
2342864.97 14072073.48 13.62
2342864.97 14072078.47 13.55
2342864.97 14072083.49 13.29
2342864.97 14072088.47 13.25
2342864.97 14072093.46 13.16
2342864.97 14072098.48 13.22
2342864.97 14072103.47 13.19
2342864.97 14072108.49 13.19
2342864.97 14072113.47 13.32
2342864.97 14072118.46 13.39
2342864.97 14072123.48 13.62
2342864.97 14072128.47 13.78
2342864.97 14072133.49 13.98
2342864.97 14072138.47 13.94
2342864.97 14072143.46 14.24
2342864.97 14072148.48 14.27
2342864.97 14072153.47 14.34
2342864.97 14072158.49 14.40
2342864.97 14072163.47 14.53
2342864.97 14072168.46 14.76
2342864.97 14072173.48 15.03
2342864.97 14072178.47 14.83
2342864.97 14072183.49 14.76
2342864.97 14072188.47 14.60
2342864.97 14072193.46 14.24
2342864.97 14072198.48 13.68
2342864.97 14072203.47 13.16
2342864.97 14072208.49 13.45
2342864.97 14072213.47 13.58
2342864.97 14072218.46 13.16
2342864.97 14072223.48 12.76
2342864.97 14072228.47 12.14
